episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
2,36.107,[0.705],1.478,-0.01,0.085,-1.355,-3.213,4.579,"[1.553, 0.0, 0.009]",jackal
2,36.602,[0.768],0.934,0.038,-0.286,-1.431,-3.071,3.94,"[-0.126, 0.0, 0.146]",jackal
2,37.003,[0.627],0.059,-0.0,0.0,-1.45,-3.04,3.733,"[-0.462, 0.0, 0.318]",jackal
2,37.501,[0.733],-0.215,-0.0,0.002,-1.351,-3.08,3.891,"[-0.024, 0.0, 0.158]",jackal
2,37.902,[0.744],0.107,-0.011,0.085,-1.344,-3.082,3.898,"[0.009, 0.0, 0.084]",jackal
2,38.304,[0.746],-0.002,-0.002,0.011,-1.3,-3.088,3.898,"[-0.037, 0.0, 0.224]",jackal
2,38.714,[0.719],0.215,0.0,-0.01,-1.284,-3.08,3.863,"[0.079, 0.0, 0.268]",jackal
2,39.2,[0.725],-0.156,-0.044,0.339,-1.28,-3.082,3.874,"[0.011, 0.0, 0.296]",jackal
2,39.605,[0.766],-0.358,-0.057,0.436,-1.168,-3.115,3.922,"[-0.048, 0.0, 0.244]",jackal
2,40.101,[0.799],-0.041,-0.048,0.363,-1.064,-3.138,3.94,"[0.198, 0.0, 0.436]",jackal
2,40.504,[0.73],0.247,-0.071,0.538,-0.874,-3.115,3.873,"[0.131, 0.0, 0.677]",jackal
2,41.004,[0.713],-0.298,-0.095,0.741,-0.559,-3.13,3.825,"[-0.682, 0.0, -0.394]",jackal
2,41.502,[0.845],0.018,-0.036,0.701,-0.439,-3.246,3.888,"[-0.375, 0.0, -0.509]",jackal
2,42.01,[0.918],-0.116,-0.045,0.441,-0.474,-3.313,3.923,"[0.053, 0.0, 0.648]",jackal
2,42.5,[0.977],-0.352,0.029,-0.22,-0.338,-3.383,3.933,"[-0.023, 0.0, -0.589]",jackal
2,42.901,[0.986],0.284,-0.063,0.842,-0.267,-3.38,3.929,"[-0.27, 0.0, -0.267]",jackal
2,43.306,[0.985],-0.146,0.094,-0.717,-0.249,-3.386,3.926,"[-0.049, 0.0, -0.48]",jackal
2,43.807,[0.995],0.296,-0.026,0.389,-0.29,-3.39,3.938,"[-0.191, 0.0, -0.12]",jackal
2,44.308,[0.963],-0.043,0.024,-0.187,-0.186,-3.359,3.917,"[-0.178, 0.0, -0.557]",jackal
2,44.801,[0.976],-0.126,0.009,-0.085,-0.286,-3.376,3.934,"[-0.25, 0.0, -0.235]",jackal
2,45.301,[0.955],0.343,-0.11,0.829,-0.245,-3.353,3.924,"[0.088, 0.0, -0.37]",jackal
2,45.802,[0.903],-0.186,0.031,-0.241,-0.092,-3.3,3.895,"[-0.264, 0.0, -0.808]",jackal
2,46.206,[0.956],-0.082,0.04,-0.521,-0.341,-3.353,3.932,"[0.036, 0.0, -0.38]",jackal
2,46.704,[0.871],0.313,-0.101,0.775,-0.381,-3.275,3.89,"[-0.074, 0.0, -0.436]",jackal
2,47.201,[0.883],-0.152,0.065,-0.498,-0.456,-3.282,3.905,"[-0.315, 0.0, -0.425]",jackal
2,47.701,[0.854],0.38,-0.047,0.355,-0.529,-3.261,3.897,"[0.134, 0.0, 0.592]",jackal
2,48.205,[0.794],-0.576,0.001,-0.041,-0.514,-3.207,3.864,"[-0.599, 0.0, -0.7]",jackal
2,48.707,[0.848],0.206,-0.007,0.058,-0.54,-3.253,3.889,"[0.359, 0.0, 0.575]",jackal
2,49.2,[0.933],-0.683,0.02,-0.305,-0.467,-3.337,3.914,"[0.21, 0.0, 0.529]",jackal
2,49.601,[0.863],0.25,-0.0,0.0,-0.421,-3.449,3.978,"[0.648, 0.0, 0.631]",jackal
2,50.003,[0.915],0.025,0.004,-0.065,-0.223,-3.314,3.902,"[-0.398, 0.0, -0.561]",jackal
2,50.501,[0.97],-0.139,0.044,-0.338,-0.304,-3.37,3.915,"[-0.218, 0.0, -0.448]",jackal
2,50.902,[0.968],0.115,0.011,-0.206,-0.279,-3.37,3.917,"[-0.085, 0.0, -0.44]",jackal
2,51.311,[1.002],0.086,-0.0,0.02,-0.396,-3.401,3.943,"[0.247, 0.0, 0.772]",jackal
2,51.813,[0.991],-0.185,0.094,-0.715,-0.279,-3.392,3.926,"[0.046, 0.0, -0.487]",jackal
2,52.3,[0.937],-0.058,0.017,-0.128,-0.159,-3.342,3.899,"[-0.199, 0.0, -0.515]",jackal
2,52.701,[1.017],0.007,-0.003,-0.244,-0.399,-3.414,3.95,"[0.298, 0.0, 0.775]",jackal
2,53.209,[0.946],-0.069,0.012,-0.092,-0.171,-3.352,3.904,"[-0.191, 0.0, -0.574]",jackal
2,53.701,[0.979],0.195,-0.066,0.727,-0.322,-3.377,3.928,"[-0.031, 0.0, -0.524]",jackal
2,54.107,[1.011],0.076,-0.01,-0.07,-0.42,-3.407,3.951,"[0.351, 0.0, 0.782]",jackal
2,54.604,[0.908],-0.05,-0.073,0.556,-0.006,-3.31,3.874,"[-0.319, 0.0, -0.785]",jackal
2,55.101,[0.973],-0.053,0.072,-0.549,-0.303,-3.382,3.918,"[0.096, 0.0, -0.509]",jackal
2,55.518,[0.917],0.209,-0.136,1.041,-0.291,-3.331,3.893,"[-0.266, 0.0, -0.48]",jackal
2,56.001,[0.999],-0.116,-0.05,-0.34,-0.386,-3.409,3.927,"[0.18, 0.0, 0.673]",jackal
2,56.501,[0.976],0.192,-0.094,0.826,-0.295,-3.399,3.908,"[0.248, 0.0, 0.773]",jackal
2,56.901,[0.947],-0.046,0.093,-0.71,-0.138,-3.366,3.88,"[-0.098, 0.0, -0.591]",jackal
2,57.404,[1.01],0.055,-0.017,0.136,-0.394,-3.42,3.931,"[0.218, 0.0, 0.702]",jackal
2,57.901,[0.929],0.127,-0.003,-0.022,-0.035,-3.342,3.869,"[-0.013, 0.0, -0.635]",jackal
2,58.307,[0.932],-0.158,0.116,-0.89,-0.164,-3.348,3.883,"[-0.167, 0.0, -0.572]",jackal
